front_2022_7_12_9_30_50_612.jpg,0.01,1.0
front_2022_7_12_9_30_50_717.jpg,0.01,1.0
front_2022_7_12_9_30_50_822.jpg,0.01,1.0
front_2022_7_12_9_30_50_927.jpg,0.01,1.0
front_2022_7_12_9_30_51_32.jpg,0.01,1.0
front_2022_7_12_9_30_51_137.jpg,0.01,1.0
front_2022_7_12_9_30_51_242.jpg,0.01,1.0
front_2022_7_12_9_30_51_347.jpg,0.01,1.0
front_2022_7_12_9_30_51_453.jpg,0.01,1.0
front_2022_7_12_9_30_51_558.jpg,0.01,1.0
front_2022_7_12_9_30_51_663.jpg,0.01,1.0
front_2022_7_12_9_30_51_768.jpg,0.01,1.0
front_2022_7_12_9_30_51_873.jpg,0.01,1.0
front_2022_7_12_9_30_51_979.jpg,0.01,1.0
front_2022_7_12_9_30_52_85.jpg,0.01,1.0
front_2022_7_12_9_30_52_190.jpg,0.01,1.0
front_2022_7_12_9_30_52_295.jpg,0.01,1.0
front_2022_7_12_9_30_52_401.jpg,0.01,1.0
front_2022_7_12_9_30_52_506.jpg,0.01,1.0
front_2022_7_12_9_30_52_612.jpg,0.01,1.0
front_2022_7_12_9_30_52_718.jpg,0.01,1.0
front_2022_7_12_9_30_52_823.jpg,0.01,1.0
front_2022_7_12_9_30_52_928.jpg,0.01,1.0
front_2022_7_12_9_30_53_33.jpg,0.01,1.0
front_2022_7_12_9_30_53_138.jpg,0.01,1.0
front_2022_7_12_9_30_53_244.jpg,0.01,1.0
front_2022_7_12_9_30_53_349.jpg,0.01,1.0
front_2022_7_12_9_30_53_455.jpg,0.01,1.0
front_2022_7_12_9_30_53_560.jpg,0.01,1.0
front_2022_7_12_9_30_53_665.jpg,0.01,1.0
front_2022_7_12_9_30_53_771.jpg,0.01,1.0
front_2022_7_12_9_30_53_879.jpg,0.01,1.0
front_2022_7_12_9_30_53_985.jpg,0.01,1.0
front_2022_7_12_9_30_54_90.jpg,0.01,1.0
front_2022_7_12_9_30_54_195.jpg,0.01,1.0
front_2022_7_12_9_30_54_300.jpg,0.01,1.0
front_2022_7_12_9_30_54_405.jpg,0.01,1.0
front_2022_7_12_9_30_54_511.jpg,0.01,1.0
front_2022_7_12_9_30_54_616.jpg,0.01,1.0
front_2022_7_12_9_30_54_721.jpg,0.01,1.0
front_2022_7_12_9_30_54_827.jpg,0.01,1.0
front_2022_7_12_9_30_54_932.jpg,0.01,1.0
front_2022_7_12_9_30_55_38.jpg,0.01,1.0
front_2022_7_12_9_30_55_144.jpg,0.01,1.0
front_2022_7_12_9_30_55_249.jpg,0.01,1.0
front_2022_7_12_9_30_55_354.jpg,0.01,1.0
front_2022_7_12_9_30_55_459.jpg,0.01,1.0
front_2022_7_12_9_30_55_565.jpg,0.01,1.0
front_2022_7_12_9_30_55_670.jpg,0.01,1.0
front_2022_7_12_9_30_55_775.jpg,0.01,1.0
front_2022_7_12_9_30_55_881.jpg,0.028000000000000004,1.0
front_2022_7_12_9_30_55_987.jpg,0.045000000000000005,1.0
front_2022_7_12_9_30_56_92.jpg,0.047,1.0
front_2022_7_12_9_30_56_197.jpg,0.049,1.0
front_2022_7_12_9_30_56_302.jpg,0.053000000000000005,1.0
front_2022_7_12_9_30_56_408.jpg,0.043000000000000003,1.0
front_2022_7_12_9_30_56_513.jpg,0.01,1.0
front_2022_7_12_9_30_56_618.jpg,0.047,1.0
front_2022_7_12_9_30_56_724.jpg,0.063,1.0
front_2022_7_12_9_30_56_830.jpg,0.01,1.0
front_2022_7_12_9_30_56_936.jpg,0.01,1.0
front_2022_7_12_9_30_57_43.jpg,0.01,1.0
front_2022_7_12_9_30_57_149.jpg,0.01,1.0
front_2022_7_12_9_30_57_254.jpg,0.01,1.0
front_2022_7_12_9_30_57_359.jpg,0.01,1.0
front_2022_7_12_9_30_57_465.jpg,0.01,1.0
front_2022_7_12_9_30_57_570.jpg,0.01,1.0
front_2022_7_12_9_30_57_675.jpg,0.01,1.0
front_2022_7_12_9_30_57_780.jpg,0.01,1.0
front_2022_7_12_9_30_57_886.jpg,0.01,1.0
front_2022_7_12_9_30_57_994.jpg,0.01,1.0
front_2022_7_12_9_30_58_99.jpg,0.01,1.0
front_2022_7_12_9_30_58_205.jpg,0.01,1.0
front_2022_7_12_9_30_58_310.jpg,0.01,1.0
front_2022_7_12_9_30_58_415.jpg,0.01,1.0
front_2022_7_12_9_30_58_520.jpg,0.01,1.0
front_2022_7_12_9_30_58_625.jpg,0.01,1.0
front_2022_7_12_9_30_58_730.jpg,0.01,1.0
front_2022_7_12_9_30_58_836.jpg,0.01,1.0
front_2022_7_12_9_30_58_941.jpg,0.01,1.0
front_2022_7_12_9_30_59_46.jpg,0.01,1.0
front_2022_7_12_9_30_59_151.jpg,0.01,1.0
front_2022_7_12_9_30_59_257.jpg,0.01,1.0
front_2022_7_12_9_30_59_362.jpg,0.01,1.0
front_2022_7_12_9_30_59_467.jpg,0.01,1.0
front_2022_7_12_9_30_59_572.jpg,0.01,1.0
front_2022_7_12_9_30_59_678.jpg,0.01,1.0
front_2022_7_12_9_30_59_783.jpg,0.01,1.0
front_2022_7_12_9_30_59_889.jpg,0.01,1.0
front_2022_7_12_9_30_59_996.jpg,0.01,1.0
front_2022_7_12_9_31_0_101.jpg,0.01,1.0
front_2022_7_12_9_31_0_206.jpg,0.01,1.0
front_2022_7_12_9_31_0_312.jpg,0.01,1.0
front_2022_7_12_9_31_0_417.jpg,0.01,1.0
front_2022_7_12_9_31_0_523.jpg,0.01,1.0
front_2022_7_12_9_31_0_628.jpg,0.01,1.0
front_2022_7_12_9_31_0_733.jpg,0.01,1.0
front_2022_7_12_9_31_0_838.jpg,0.01,1.0
front_2022_7_12_9_31_0_943.jpg,0.01,1.0
front_2022_7_12_9_31_1_48.jpg,0.01,1.0
front_2022_7_12_9_31_1_153.jpg,0.01,1.0
front_2022_7_12_9_31_1_259.jpg,0.01,1.0
front_2022_7_12_9_31_1_364.jpg,0.01,1.0
front_2022_7_12_9_31_1_469.jpg,0.01,1.0
front_2022_7_12_9_31_1_575.jpg,0.01,1.0
front_2022_7_12_9_31_1_680.jpg,0.01,1.0
front_2022_7_12_9_31_1_785.jpg,0.01,1.0
front_2022_7_12_9_31_1_890.jpg,0.01,1.0
front_2022_7_12_9_31_1_997.jpg,0.01,1.0
front_2022_7_12_9_31_2_103.jpg,0.01,1.0
front_2022_7_12_9_31_2_209.jpg,0.01,1.0
front_2022_7_12_9_31_2_314.jpg,0.01,1.0
front_2022_7_12_9_31_2_419.jpg,0.01,1.0
front_2022_7_12_9_31_2_525.jpg,-0.022,1.0
front_2022_7_12_9_31_2_630.jpg,0.01,1.0
front_2022_7_12_9_31_2_735.jpg,0.01,1.0
front_2022_7_12_9_31_2_841.jpg,0.01,1.0
front_2022_7_12_9_31_2_946.jpg,0.01,1.0
front_2022_7_12_9_31_3_52.jpg,0.01,1.0
front_2022_7_12_9_31_3_157.jpg,0.01,1.0
front_2022_7_12_9_31_3_262.jpg,0.01,1.0
front_2022_7_12_9_31_3_367.jpg,0.01,1.0
front_2022_7_12_9_31_3_473.jpg,0.01,1.0
front_2022_7_12_9_31_3_578.jpg,0.01,1.0
front_2022_7_12_9_31_3_683.jpg,0.01,1.0
front_2022_7_12_9_31_3_789.jpg,0.01,1.0
front_2022_7_12_9_31_3_894.jpg,0.01,1.0
front_2022_7_12_9_31_3_0.jpg,0.01,1.0
front_2022_7_12_9_31_4_105.jpg,0.01,1.0
front_2022_7_12_9_31_4_210.jpg,0.01,1.0
front_2022_7_12_9_31_4_315.jpg,0.01,1.0
front_2022_7_12_9_31_4_420.jpg,0.01,1.0
front_2022_7_12_9_31_4_525.jpg,0.01,1.0
front_2022_7_12_9_31_4_631.jpg,0.01,1.0
front_2022_7_12_9_31_4_736.jpg,0.01,1.0
front_2022_7_12_9_31_4_841.jpg,0.01,1.0
front_2022_7_12_9_31_4_946.jpg,0.01,1.0
front_2022_7_12_9_31_5_51.jpg,0.01,1.0
front_2022_7_12_9_31_5_158.jpg,0.01,1.0
front_2022_7_12_9_31_5_264.jpg,0.01,1.0
front_2022_7_12_9_31_5_369.jpg,0.01,1.0
front_2022_7_12_9_31_5_475.jpg,0.01,1.0
front_2022_7_12_9_31_5_580.jpg,0.01,1.0
front_2022_7_12_9_31_5_686.jpg,0.01,1.0
front_2022_7_12_9_31_5_793.jpg,0.01,1.0
front_2022_7_12_9_31_5_902.jpg,0.01,1.0
front_2022_7_12_9_31_6_10.jpg,0.01,1.0
front_2022_7_12_9_31_6_115.jpg,0.01,1.0
front_2022_7_12_9_31_6_221.jpg,0.01,1.0
front_2022_7_12_9_31_6_326.jpg,0.01,1.0
front_2022_7_12_9_31_6_431.jpg,0.01,1.0
front_2022_7_12_9_31_6_536.jpg,0.01,1.0
front_2022_7_12_9_31_6_642.jpg,0.01,1.0
front_2022_7_12_9_31_6_747.jpg,0.01,1.0
front_2022_7_12_9_31_6_852.jpg,0.01,1.0
front_2022_7_12_9_31_6_958.jpg,0.01,1.0
front_2022_7_12_9_31_7_63.jpg,0.01,1.0
front_2022_7_12_9_31_7_169.jpg,0.01,1.0
front_2022_7_12_9_31_7_275.jpg,0.01,1.0
front_2022_7_12_9_31_7_380.jpg,0.01,1.0
front_2022_7_12_9_31_7_485.jpg,0.01,1.0
front_2022_7_12_9_31_7_591.jpg,0.01,1.0
front_2022_7_12_9_31_7_696.jpg,0.035,1.0
front_2022_7_12_9_31_7_801.jpg,0.076,1.0
front_2022_7_12_9_31_7_907.jpg,0.053000000000000005,1.0
front_2022_7_12_9_31_8_14.jpg,0.01,1.0
front_2022_7_12_9_31_8_120.jpg,0.01,1.0
front_2022_7_12_9_31_8_225.jpg,0.01,1.0
front_2022_7_12_9_31_8_331.jpg,0.01,1.0
front_2022_7_12_9_31_8_436.jpg,0.01,1.0
front_2022_7_12_9_31_8_543.jpg,0.01,1.0
front_2022_7_12_9_31_8_648.jpg,0.01,1.0
front_2022_7_12_9_31_8_753.jpg,0.01,1.0
front_2022_7_12_9_31_8_860.jpg,0.01,1.0
front_2022_7_12_9_31_8_966.jpg,0.01,1.0
front_2022_7_12_9_31_9_71.jpg,0.01,1.0
front_2022_7_12_9_31_9_177.jpg,0.01,1.0
front_2022_7_12_9_31_9_283.jpg,0.01,1.0
front_2022_7_12_9_31_9_388.jpg,0.01,1.0
front_2022_7_12_9_31_40_67.jpg,0.01,1.0
front_2022_7_12_9_31_40_173.jpg,0.01,1.0
front_2022_7_12_9_31_40_279.jpg,0.01,1.0
front_2022_7_12_9_31_40_384.jpg,0.01,1.0
front_2022_7_12_9_31_40_489.jpg,0.01,1.0
front_2022_7_12_9_31_40_594.jpg,0.01,1.0
front_2022_7_12_9_31_40_700.jpg,0.01,1.0
front_2022_7_12_9_31_40_805.jpg,0.01,1.0
front_2022_7_12_9_31_40_910.jpg,0.01,1.0
front_2022_7_12_9_31_41_17.jpg,0.01,1.0
front_2022_7_12_9_31_41_123.jpg,0.01,1.0
front_2022_7_12_9_31_41_229.jpg,0.01,1.0
front_2022_7_12_9_31_41_335.jpg,0.01,1.0
front_2022_7_12_9_31_41_440.jpg,0.01,1.0
front_2022_7_12_9_31_41_546.jpg,0.01,1.0
front_2022_7_12_9_31_41_651.jpg,0.01,1.0
front_2022_7_12_9_31_41_757.jpg,0.01,1.0
front_2022_7_12_9_31_41_862.jpg,0.01,1.0
front_2022_7_12_9_31_41_967.jpg,0.01,1.0
front_2022_7_12_9_31_42_73.jpg,0.01,1.0
front_2022_7_12_9_31_42_178.jpg,0.01,1.0
front_2022_7_12_9_31_42_284.jpg,0.01,1.0
front_2022_7_12_9_31_42_389.jpg,0.01,1.0
front_2022_7_12_9_31_42_494.jpg,0.01,1.0
front_2022_7_12_9_31_42_600.jpg,0.01,1.0
front_2022_7_12_9_31_42_705.jpg,0.01,1.0
front_2022_7_12_9_31_42_810.jpg,0.01,1.0
front_2022_7_12_9_31_42_916.jpg,0.01,1.0
front_2022_7_12_9_31_43_24.jpg,0.01,1.0
front_2022_7_12_9_31_43_129.jpg,0.01,1.0
front_2022_7_12_9_31_43_234.jpg,0.01,1.0
front_2022_7_12_9_31_43_339.jpg,0.01,1.0
front_2022_7_12_9_31_43_445.jpg,0.01,1.0
front_2022_7_12_9_31_43_550.jpg,0.01,1.0
front_2022_7_12_9_31_43_655.jpg,0.01,1.0
front_2022_7_12_9_31_43_761.jpg,0.01,1.0
front_2022_7_12_9_31_43_867.jpg,0.01,1.0
front_2022_7_12_9_31_43_972.jpg,0.01,1.0
front_2022_7_12_9_31_44_77.jpg,0.01,1.0
front_2022_7_12_9_31_44_182.jpg,0.01,1.0
front_2022_7_12_9_31_44_287.jpg,0.01,1.0
front_2022_7_12_9_31_44_392.jpg,0.01,1.0
front_2022_7_12_9_31_44_498.jpg,0.01,1.0
front_2022_7_12_9_31_44_604.jpg,0.01,1.0
front_2022_7_12_9_31_44_709.jpg,0.01,1.0
front_2022_7_12_9_31_44_815.jpg,0.01,1.0
front_2022_7_12_9_31_44_920.jpg,0.01,1.0
front_2022_7_12_9_31_45_27.jpg,0.01,1.0
front_2022_7_12_9_31_45_133.jpg,0.01,1.0
front_2022_7_12_9_31_45_239.jpg,0.01,1.0
front_2022_7_12_9_31_45_344.jpg,0.01,1.0
front_2022_7_12_9_31_45_450.jpg,0.01,1.0
front_2022_7_12_9_31_45_555.jpg,0.01,1.0
front_2022_7_12_9_31_45_660.jpg,0.01,1.0
front_2022_7_12_9_31_45_766.jpg,0.01,1.0
front_2022_7_12_9_31_45_871.jpg,0.01,1.0
front_2022_7_12_9_31_45_977.jpg,0.01,1.0
front_2022_7_12_9_31_46_82.jpg,0.01,1.0
front_2022_7_12_9_31_46_188.jpg,0.01,1.0
front_2022_7_12_9_31_46_293.jpg,0.01,1.0
front_2022_7_12_9_31_46_398.jpg,0.01,1.0
front_2022_7_12_9_31_46_504.jpg,0.01,1.0
front_2022_7_12_9_31_46_609.jpg,0.01,1.0
front_2022_7_12_9_31_46_714.jpg,0.01,1.0
front_2022_7_12_9_31_46_820.jpg,0.01,1.0
front_2022_7_12_9_31_46_925.jpg,0.01,1.0
front_2022_7_12_9_31_47_33.jpg,0.01,1.0
front_2022_7_12_9_31_47_139.jpg,0.01,1.0
front_2022_7_12_9_31_47_244.jpg,0.01,1.0
front_2022_7_12_9_31_47_349.jpg,0.01,1.0
front_2022_7_12_9_31_47_454.jpg,0.01,1.0
front_2022_7_12_9_31_47_560.jpg,0.01,1.0
front_2022_7_12_9_31_47_665.jpg,0.01,1.0
front_2022_7_12_9_31_47_770.jpg,0.01,1.0
front_2022_7_12_9_31_47_876.jpg,0.01,1.0
front_2022_7_12_9_31_47_982.jpg,0.01,1.0
front_2022_7_12_9_31_48_87.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_31_48_192.jpg,0.01,1.0
front_2022_7_12_9_31_48_298.jpg,0.01,1.0
front_2022_7_12_9_31_48_403.jpg,0.01,1.0
front_2022_7_12_9_31_48_509.jpg,0.01,1.0
front_2022_7_12_9_31_48_614.jpg,0.01,1.0
front_2022_7_12_9_31_48_719.jpg,0.01,1.0
front_2022_7_12_9_31_48_824.jpg,0.01,1.0
front_2022_7_12_9_31_48_930.jpg,0.01,1.0
front_2022_7_12_9_31_49_36.jpg,0.01,1.0
front_2022_7_12_9_31_49_142.jpg,0.01,1.0
front_2022_7_12_9_31_49_247.jpg,0.01,1.0
front_2022_7_12_9_31_49_352.jpg,0.01,1.0
front_2022_7_12_9_31_49_457.jpg,0.01,1.0
front_2022_7_12_9_31_49_563.jpg,0.01,1.0
front_2022_7_12_9_31_49_668.jpg,0.01,1.0
front_2022_7_12_9_31_49_773.jpg,0.01,1.0
front_2022_7_12_9_31_49_879.jpg,0.01,1.0
front_2022_7_12_9_31_49_984.jpg,0.01,1.0
front_2022_7_12_9_31_50_89.jpg,0.01,1.0
front_2022_7_12_9_31_50_195.jpg,0.01,1.0
front_2022_7_12_9_31_50_302.jpg,0.01,1.0
front_2022_7_12_9_31_50_408.jpg,0.01,1.0
front_2022_7_12_9_31_50_513.jpg,0.01,1.0
front_2022_7_12_9_31_50_619.jpg,0.01,1.0
front_2022_7_12_9_31_50_724.jpg,0.01,1.0
front_2022_7_12_9_31_50_832.jpg,0.01,1.0
front_2022_7_12_9_31_50_937.jpg,0.01,1.0
front_2022_7_12_9_31_51_43.jpg,0.01,1.0
front_2022_7_12_9_31_51_148.jpg,0.01,1.0
front_2022_7_12_9_31_51_254.jpg,0.01,1.0
front_2022_7_12_9_31_51_359.jpg,0.01,1.0
front_2022_7_12_9_31_51_465.jpg,0.01,1.0
front_2022_7_12_9_31_51_570.jpg,0.01,1.0
front_2022_7_12_9_31_51_675.jpg,0.01,1.0
front_2022_7_12_9_31_51_780.jpg,0.01,1.0
front_2022_7_12_9_31_51_885.jpg,0.01,1.0
front_2022_7_12_9_31_51_991.jpg,0.01,1.0
front_2022_7_12_9_31_52_96.jpg,0.01,1.0
front_2022_7_12_9_31_52_201.jpg,0.01,1.0
front_2022_7_12_9_31_52_306.jpg,0.01,1.0
front_2022_7_12_9_31_52_412.jpg,0.01,1.0
front_2022_7_12_9_31_52_517.jpg,0.01,1.0
front_2022_7_12_9_31_52_624.jpg,0.01,1.0
front_2022_7_12_9_31_52_729.jpg,0.01,1.0
front_2022_7_12_9_31_52_834.jpg,0.01,1.0
front_2022_7_12_9_31_52_940.jpg,0.01,1.0
front_2022_7_12_9_31_53_45.jpg,0.01,1.0
front_2022_7_12_9_31_53_151.jpg,0.01,1.0
front_2022_7_12_9_31_53_257.jpg,0.01,1.0
front_2022_7_12_9_31_53_362.jpg,-0.0009999999999999992,1.0
front_2022_7_12_9_31_53_467.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_31_53_572.jpg,-0.004,1.0
front_2022_7_12_9_31_53_678.jpg,0.01,1.0
front_2022_7_12_9_31_53_783.jpg,0.01,1.0
front_2022_7_12_9_31_53_888.jpg,0.01,1.0
front_2022_7_12_9_31_53_994.jpg,0.01,1.0
front_2022_7_12_9_31_54_99.jpg,0.01,1.0
front_2022_7_12_9_31_54_204.jpg,0.01,1.0
front_2022_7_12_9_31_54_310.jpg,0.01,1.0
front_2022_7_12_9_31_54_416.jpg,0.01,1.0
front_2022_7_12_9_31_54_521.jpg,0.01,1.0
front_2022_7_12_9_31_54_626.jpg,0.01,1.0
front_2022_7_12_9_31_54_731.jpg,0.01,1.0
front_2022_7_12_9_31_54_837.jpg,0.01,1.0
front_2022_7_12_9_31_54_942.jpg,0.01,1.0
front_2022_7_12_9_31_55_47.jpg,0.01,1.0
front_2022_7_12_9_31_55_152.jpg,0.01,1.0
front_2022_7_12_9_31_55_257.jpg,0.01,1.0
front_2022_7_12_9_31_55_366.jpg,0.01,1.0
front_2022_7_12_9_31_55_473.jpg,0.01,1.0
front_2022_7_12_9_31_55_579.jpg,0.01,1.0
front_2022_7_12_9_31_55_686.jpg,0.01,1.0
front_2022_7_12_9_31_55_791.jpg,0.01,1.0
front_2022_7_12_9_31_55_897.jpg,0.01,1.0
front_2022_7_12_9_31_56_3.jpg,0.01,1.0
front_2022_7_12_9_31_56_108.jpg,0.01,1.0
front_2022_7_12_9_31_56_215.jpg,0.01,1.0
front_2022_7_12_9_31_56_320.jpg,0.01,1.0
front_2022_7_12_9_31_56_426.jpg,0.01,1.0
front_2022_7_12_9_31_56_532.jpg,0.01,1.0
front_2022_7_12_9_31_56_638.jpg,0.01,1.0
front_2022_7_12_9_31_56_744.jpg,0.01,1.0
front_2022_7_12_9_31_56_850.jpg,0.01,1.0
front_2022_7_12_9_31_56_955.jpg,0.01,1.0
front_2022_7_12_9_31_57_61.jpg,0.01,1.0
front_2022_7_12_9_31_57_167.jpg,0.01,1.0
front_2022_7_12_9_31_57_273.jpg,0.044000000000000004,1.0
front_2022_7_12_9_31_57_378.jpg,0.043000000000000003,1.0
front_2022_7_12_9_31_57_485.jpg,0.01,1.0
front_2022_7_12_9_31_57_591.jpg,0.01,1.0
front_2022_7_12_9_31_57_696.jpg,0.01,1.0
front_2022_7_12_9_31_57_802.jpg,0.01,1.0
front_2022_7_12_9_31_57_909.jpg,0.01,1.0
front_2022_7_12_9_31_58_14.jpg,0.01,1.0
front_2022_7_12_9_31_58_119.jpg,0.01,1.0
front_2022_7_12_9_31_58_227.jpg,0.01,1.0
front_2022_7_12_9_31_58_333.jpg,0.01,1.0
front_2022_7_12_9_31_58_439.jpg,0.01,1.0
front_2022_7_12_9_31_58_544.jpg,0.01,1.0
front_2022_7_12_9_31_58_649.jpg,0.01,1.0
front_2022_7_12_9_31_58_754.jpg,0.01,1.0
front_2022_7_12_9_31_58_859.jpg,0.01,1.0
front_2022_7_12_9_31_58_965.jpg,0.01,1.0
front_2022_7_12_9_31_59_70.jpg,0.01,1.0
front_2022_7_12_9_31_59_176.jpg,0.01,1.0
front_2022_7_12_9_31_59_281.jpg,0.01,1.0
front_2022_7_12_9_31_59_386.jpg,0.01,1.0
front_2022_7_12_9_31_59_491.jpg,0.01,1.0
front_2022_7_12_9_31_59_597.jpg,0.01,1.0
front_2022_7_12_9_31_59_702.jpg,0.01,1.0
front_2022_7_12_9_31_59_807.jpg,0.01,1.0
front_2022_7_12_9_31_59_915.jpg,0.01,1.0
front_2022_7_12_9_32_0_21.jpg,0.01,1.0
front_2022_7_12_9_32_0_126.jpg,0.01,1.0
front_2022_7_12_9_32_0_232.jpg,0.01,1.0
front_2022_7_12_9_32_0_338.jpg,0.01,1.0
front_2022_7_12_9_32_0_444.jpg,0.01,1.0
front_2022_7_12_9_32_0_550.jpg,0.01,1.0
front_2022_7_12_9_32_0_655.jpg,0.01,1.0
front_2022_7_12_9_32_0_761.jpg,0.01,1.0
front_2022_7_12_9_32_0_866.jpg,0.01,1.0
front_2022_7_12_9_32_0_971.jpg,0.01,1.0
front_2022_7_12_9_32_1_76.jpg,0.01,1.0
front_2022_7_12_9_32_1_181.jpg,0.01,1.0
front_2022_7_12_9_32_1_286.jpg,0.01,1.0
front_2022_7_12_9_32_1_392.jpg,0.01,1.0
front_2022_7_12_9_32_1_498.jpg,0.01,1.0
front_2022_7_12_9_32_1_604.jpg,0.01,1.0
front_2022_7_12_9_32_1_709.jpg,0.01,1.0
front_2022_7_12_9_32_1_814.jpg,0.01,1.0
front_2022_7_12_9_32_1_919.jpg,0.01,1.0
front_2022_7_12_9_32_2_28.jpg,0.01,1.0
front_2022_7_12_9_32_2_133.jpg,0.01,1.0
front_2022_7_12_9_32_2_238.jpg,0.01,1.0
front_2022_7_12_9_32_2_343.jpg,0.01,1.0
front_2022_7_12_9_32_2_448.jpg,0.01,1.0
front_2022_7_12_9_32_2_554.jpg,0.01,1.0
front_2022_7_12_9_32_2_659.jpg,0.01,1.0
front_2022_7_12_9_32_2_764.jpg,-0.006,1.0
front_2022_7_12_9_32_2_869.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_32_2_974.jpg,-0.006,1.0
front_2022_7_12_9_32_3_79.jpg,0.01,1.0
front_2022_7_12_9_32_3_184.jpg,0.01,1.0
front_2022_7_12_9_32_3_290.jpg,0.01,1.0
front_2022_7_12_9_32_3_396.jpg,0.01,1.0
front_2022_7_12_9_32_3_502.jpg,0.01,1.0
front_2022_7_12_9_32_3_609.jpg,0.01,1.0
front_2022_7_12_9_32_3_715.jpg,0.01,1.0
front_2022_7_12_9_32_3_821.jpg,0.01,1.0
front_2022_7_12_9_32_3_927.jpg,0.01,1.0
front_2022_7_12_9_32_4_34.jpg,0.01,1.0
front_2022_7_12_9_32_4_140.jpg,0.01,1.0
front_2022_7_12_9_32_4_246.jpg,0.01,1.0
front_2022_7_12_9_32_4_352.jpg,0.01,1.0
front_2022_7_12_9_32_4_457.jpg,0.01,1.0
front_2022_7_12_9_32_4_563.jpg,0.01,1.0
front_2022_7_12_9_32_4_668.jpg,0.01,1.0
front_2022_7_12_9_32_4_775.jpg,0.01,1.0
front_2022_7_12_9_32_4_881.jpg,0.01,1.0
front_2022_7_12_9_32_4_987.jpg,0.01,1.0
front_2022_7_12_9_32_5_93.jpg,0.01,1.0
front_2022_7_12_9_32_5_199.jpg,0.01,1.0
front_2022_7_12_9_32_5_305.jpg,0.01,1.0
front_2022_7_12_9_32_5_410.jpg,0.01,1.0
front_2022_7_12_9_32_5_517.jpg,0.01,1.0
front_2022_7_12_9_32_5_622.jpg,-0.024,1.0
front_2022_7_12_9_32_5_727.jpg,0.01,1.0
front_2022_7_12_9_32_5_833.jpg,0.01,1.0
front_2022_7_12_9_32_5_938.jpg,0.01,1.0
front_2022_7_12_9_32_6_44.jpg,0.01,1.0
front_2022_7_12_9_32_6_149.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_32_6_255.jpg,-0.004,1.0
front_2022_7_12_9_32_6_360.jpg,0.01,1.0
front_2022_7_12_9_32_6_465.jpg,-0.027999999999999997,1.0
front_2022_7_12_9_32_6_571.jpg,-0.045,1.0
front_2022_7_12_9_32_6_677.jpg,-0.037,1.0
front_2022_7_12_9_32_6_782.jpg,-0.033999999999999996,1.0
front_2022_7_12_9_32_6_887.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_32_6_993.jpg,0.01,1.0
front_2022_7_12_9_32_7_98.jpg,0.01,1.0
front_2022_7_12_9_32_7_203.jpg,0.01,1.0
front_2022_7_12_9_32_7_309.jpg,0.01,1.0
front_2022_7_12_9_32_7_414.jpg,0.01,1.0
front_2022_7_12_9_32_7_519.jpg,0.01,1.0
front_2022_7_12_9_32_7_624.jpg,0.01,1.0
front_2022_7_12_9_32_7_730.jpg,-0.006,1.0
front_2022_7_12_9_32_7_835.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_32_7_941.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_32_8_46.jpg,-0.024,1.0
front_2022_7_12_9_32_8_151.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_32_8_256.jpg,-0.017,1.0
front_2022_7_12_9_32_8_361.jpg,0.01,1.0
front_2022_7_12_9_32_8_467.jpg,0.01,1.0
front_2022_7_12_9_32_8_572.jpg,0.01,1.0
front_2022_7_12_9_32_8_678.jpg,0.01,1.0
front_2022_7_12_9_32_8_784.jpg,0.01,1.0
front_2022_7_12_9_32_8_889.jpg,0.01,1.0
front_2022_7_12_9_32_8_994.jpg,0.01,1.0
front_2022_7_12_9_32_9_99.jpg,0.01,1.0
front_2022_7_12_9_32_9_204.jpg,0.01,1.0
front_2022_7_12_9_32_9_309.jpg,0.01,1.0
front_2022_7_12_9_32_9_416.jpg,0.01,1.0
front_2022_7_12_9_32_9_521.jpg,0.01,1.0
front_2022_7_12_9_32_9_626.jpg,0.01,1.0
front_2022_7_12_9_32_9_732.jpg,0.01,1.0
front_2022_7_12_9_32_9_838.jpg,0.01,1.0
front_2022_7_12_9_32_9_943.jpg,0.01,1.0
front_2022_7_12_9_32_10_49.jpg,0.01,1.0
front_2022_7_12_9_32_10_155.jpg,0.01,1.0
front_2022_7_12_9_32_10_260.jpg,0.01,1.0
front_2022_7_12_9_32_10_365.jpg,0.01,1.0
front_2022_7_12_9_32_10_470.jpg,0.01,1.0
front_2022_7_12_9_32_10_579.jpg,0.01,1.0
front_2022_7_12_9_32_10_685.jpg,0.01,1.0
front_2022_7_12_9_32_10_791.jpg,0.01,1.0
front_2022_7_12_9_32_10_897.jpg,0.01,1.0
front_2022_7_12_9_32_11_3.jpg,0.01,1.0
front_2022_7_12_9_32_11_109.jpg,0.01,1.0
front_2022_7_12_9_32_11_215.jpg,0.01,1.0
front_2022_7_12_9_32_11_320.jpg,0.01,1.0
front_2022_7_12_9_32_11_425.jpg,0.01,1.0
front_2022_7_12_9_32_11_530.jpg,0.01,1.0
